,side,result,P_W%,P_KDA,P_KP,P_GD10,P_XPD10,P_CSD10,P_DPM,C_P+B%,C_W%
1619,0,0,5.799999999999997,0.6400000000000001,1.1200000000000045,75.6,89.2,0.11999999999999966,-0.39999999999997726,-6.299999999999997,2.200000000000003
1620,1,1,18.6,1.54,-0.6799999999999926,173.8,60.8,0.5999999999999996,82.40000000000003,4.400000000000006,12.600000000000001
1621,0,0,-18.6,-1.54,0.6799999999999926,-173.8,-60.8,-0.5999999999999996,-82.40000000000003,-4.400000000000006,-12.600000000000001
1622,0,1,21.800000000000004,1.5199999999999996,-2.519999999999982,137.6,24.0,1.3399999999999996,79.80000000000001,9.720000000000006,-2.0
1623,1,0,-21.800000000000004,-1.5199999999999996,2.519999999999982,-137.6,-24.0,-1.3399999999999996,-79.80000000000001,-9.720000000000006,2.0
1624,0,1,-1.2000000000000028,0.040000000000000036,-3.440000000000005,38.199999999999996,45.599999999999994,1.8600000000000003,-21.80000000000001,18.96,-1.7999999999999972
1625,1,0,1.2000000000000028,-0.040000000000000036,3.440000000000005,-38.199999999999996,-45.599999999999994,-1.8600000000000003,21.80000000000001,-18.96,1.7999999999999972
1626,1,1,48.2,5.720000000000001,-2.4200000000000017,194.0,117.39999999999999,1.1799999999999997,15.399999999999977,-2.1200000000000045,4.199999999999996
1627,0,0,-48.2,-5.720000000000001,2.4200000000000017,-194.0,-117.39999999999999,-1.1799999999999997,-15.399999999999977,2.1200000000000045,-4.199999999999996
1628,1,1,-46.2,-1.8400000000000003,6.780000000000015,-141.60000000000002,-96.0,-3.4,-113.59999999999997,13.479999999999997,11.799999999999997
1629,0,0,46.2,1.8400000000000003,-6.780000000000015,141.60000000000002,96.0,3.4,113.59999999999997,-13.479999999999997,-11.799999999999997
1630,0,1,-14.799999999999997,0.40000000000000036,1.0200000000000102,-8.600000000000009,-37.60000000000001,0.3199999999999999,-35.0,-14.139999999999993,-3.200000000000003
1631,1,0,14.799999999999997,-0.40000000000000036,-1.0200000000000102,8.600000000000009,37.60000000000001,-0.3199999999999999,35.0,14.139999999999993,3.200000000000003
1632,0,1,-31.0,-2.3599999999999994,2.8799999999999955,-106.4,-74.2,-1.7400000000000002,-38.19999999999999,24.57999999999999,6.600000000000001
1633,1,0,31.0,2.3599999999999994,-2.8799999999999955,106.4,74.2,1.7400000000000002,38.19999999999999,-24.57999999999999,-6.600000000000001
1634,1,1,14.399999999999999,0.8600000000000003,2.0600000000000023,9.399999999999999,-75.6,-3.08,-1.0,5.79999999999999,-0.8000000000000043
1635,0,0,-14.399999999999999,-0.8600000000000003,-2.0600000000000023,-9.399999999999999,75.6,3.08,1.0,-5.79999999999999,0.8000000000000043
1636,1,1,34.8,4.82,-3.3599999999999923,246.60000000000002,228.0,4.12,53.200000000000045,16.680000000000003,24.0
1637,0,0,-34.8,-4.82,3.3599999999999923,-246.60000000000002,-228.0,-4.12,-53.200000000000045,-16.680000000000003,-24.0
1638,1,1,31.39999999999999,2.8600000000000003,4.299999999999997,99.4,-9.2,0.7999999999999999,8.0,44.54,2.0
1639,0,0,-31.39999999999999,-2.8600000000000003,-4.299999999999997,-99.4,9.2,-0.7999999999999999,-8.0,-44.54,-2.0
1640,0,1,-39.8,-2.160000000000001,-1.4000000000000057,-52.2,20.4,1.0800000000000003,-36.400000000000034,-12.020000000000003,-10.0
1641,1,0,39.8,2.160000000000001,1.4000000000000057,52.2,-20.4,-1.0800000000000003,36.400000000000034,12.020000000000003,10.0
1642,1,1,4.200000000000003,0.2999999999999998,-0.7199999999999989,-30.2,20.4,-1.1799999999999997,-35.19999999999999,8.219999999999999,2.200000000000003
1643,0,0,-4.200000000000003,-0.2999999999999998,0.7199999999999989,30.2,-20.4,1.1799999999999997,35.19999999999999,-8.219999999999999,-2.200000000000003
1644,1,1,37.400000000000006,2.3,2.780000000000001,208.6,169.2,4.58,48.0,6.859999999999999,23.4
1645,0,0,-37.400000000000006,-2.3,-2.780000000000001,-208.6,-169.2,-4.58,-48.0,-6.859999999999999,-23.4
1646,0,1,-7.399999999999999,-1.0199999999999996,-4.159999999999997,-23.799999999999997,-23.800000000000004,2.9000000000000004,24.0,-14.36,-18.0
1647,1,0,7.399999999999999,1.0199999999999996,4.159999999999997,23.799999999999997,23.800000000000004,-2.9000000000000004,-24.0,14.36,18.0
1648,1,1,-11.799999999999997,-0.7400000000000002,4.100000000000023,49.8,11.200000000000001,-2.44,-20.0,-33.92,6.799999999999997
1649,0,0,11.799999999999997,0.7400000000000002,-4.100000000000023,-49.8,-11.200000000000001,2.44,20.0,33.92,-6.799999999999997
1650,1,1,64.0,3.2600000000000007,-1.3199999999999932,161.2,115.8,2.9799999999999995,69.40000000000003,24.52000000000001,9.600000000000001
1651,0,0,-64.0,-3.2600000000000007,1.3199999999999932,-161.2,-115.8,-2.9799999999999995,-69.40000000000003,-24.52000000000001,-9.600000000000001
1652,1,1,2.200000000000003,0.6400000000000001,5.840000000000003,82.4,35.2,-1.4800000000000006,-29.599999999999966,-5.359999999999999,1.3999999999999986
1653,0,0,-2.200000000000003,-0.6400000000000001,-5.840000000000003,-82.4,-35.2,1.4800000000000006,29.599999999999966,5.359999999999999,-1.3999999999999986
1654,0,1,-15.799999999999997,-0.16000000000000014,0.7599999999999909,-92.0,-61.8,-3.5999999999999996,-40.39999999999998,-23.420000000000016,-10.600000000000001
1655,1,0,15.799999999999997,0.16000000000000014,-0.7599999999999909,92.0,61.8,3.5999999999999996,40.39999999999998,23.420000000000016,10.600000000000001
1656,1,1,14.599999999999994,4.420000000000001,-3.280000000000001,145.4,41.0,-0.20000000000000062,-14.0,-11.520000000000003,15.399999999999999
1657,0,0,-14.599999999999994,-4.420000000000001,3.280000000000001,-145.4,-41.0,0.20000000000000062,14.0,11.520000000000003,-15.399999999999999
1658,1,1,-30.200000000000003,-1.1000000000000005,-2.8599999999999994,-109.4,-117.0,-1.2799999999999998,-74.19999999999999,12.96,19.599999999999998
1659,0,0,30.200000000000003,1.1000000000000005,2.8599999999999994,109.4,117.0,1.2799999999999998,74.19999999999999,-12.96,-19.599999999999998
1660,1,1,14.200000000000003,2.139999999999999,-0.6800000000000068,138.0,14.400000000000002,1.8800000000000001,23.80000000000001,14.979999999999997,4.800000000000004
1661,0,0,-14.200000000000003,-2.139999999999999,0.6800000000000068,-138.0,-14.400000000000002,-1.8800000000000001,-23.80000000000001,-14.979999999999997,-4.800000000000004
1662,1,1,0.0,-0.020000000000000018,1.4199999999999875,-118.8,-68.0,-1.2600000000000002,-11.600000000000023,32.78,7.199999999999996
1663,0,0,0.0,0.020000000000000018,-1.4199999999999875,118.8,68.0,1.2600000000000002,11.600000000000023,-32.78,-7.199999999999996
1664,0,1,-14.799999999999997,-0.8000000000000003,1.1800000000000068,33.2,22.400000000000006,1.8399999999999994,-28.399999999999977,-1.0399999999999991,-6.0
1665,1,0,14.799999999999997,0.8000000000000003,-1.1800000000000068,-33.2,-22.400000000000006,-1.8399999999999994,28.399999999999977,1.0399999999999991,6.0
1666,0,1,-44.8,-3.2800000000000002,-3.460000000000022,-164.6,-107.6,-2.16,-67.39999999999998,33.66,-17.799999999999997
1667,1,0,44.8,3.2800000000000002,3.460000000000022,164.6,107.6,2.16,67.39999999999998,-33.66,17.799999999999997
1668,0,1,-20.6,-2.0600000000000005,0.6999999999999886,-53.199999999999996,-43.0,-0.8799999999999999,-5.7999999999999545,-16.419999999999995,-10.0
1669,1,0,20.6,2.0600000000000005,-0.6999999999999886,53.199999999999996,43.0,0.8799999999999999,5.7999999999999545,16.419999999999995,10.0
1670,1,1,-9.799999999999997,-1.9999999999999991,0.10000000000000853,-218.4,-82.0,-3.24,-9.199999999999989,-9.97999999999999,3.0
1671,0,0,9.799999999999997,1.9999999999999991,-0.10000000000000853,218.4,82.0,3.24,9.199999999999989,9.97999999999999,-3.0
1672,1,1,-9.0,-0.26000000000000023,-3.640000000000015,19.6,30.0,1.2400000000000002,-10.800000000000011,-11.899999999999999,11.200000000000003
1673,0,0,9.0,0.26000000000000023,3.640000000000015,-19.6,-30.0,-1.2400000000000002,10.800000000000011,11.899999999999999,-11.200000000000003
1674,0,1,14.199999999999996,-0.7800000000000002,1.4599999999999937,-46.8,-53.8,0.54,13.799999999999955,6.560000000000002,6.199999999999996
1675,1,0,-14.199999999999996,0.7800000000000002,-1.4599999999999937,46.8,53.8,-0.54,-13.799999999999955,-6.560000000000002,-6.199999999999996
1676,1,1,27.000000000000004,0.74,6.359999999999999,20.0,158.0,1.8399999999999999,64.0,-27.900000000000006,7.799999999999997
1677,0,0,-27.000000000000004,-0.74,-6.359999999999999,-20.0,-158.0,-1.8399999999999999,-64.0,27.900000000000006,-7.799999999999997
1678,1,1,13.199999999999996,1.08,-1.8799999999999955,9.599999999999994,58.400000000000006,1.96,-11.400000000000034,-11.560000000000002,16.4
1679,0,0,-13.199999999999996,-1.08,1.8799999999999955,-9.599999999999994,-58.400000000000006,-1.96,11.400000000000034,11.560000000000002,-16.4
1680,0,1,-33.60000000000001,-3.6600000000000006,2.640000000000015,-87.6,-141.2,-4.42,-49.0,-6.8400000000000105,-10.800000000000004
1681,1,0,33.60000000000001,3.6600000000000006,-2.640000000000015,87.6,141.2,4.42,49.0,6.8400000000000105,10.800000000000004
1682,1,1,21.6,0.8000000000000003,-1.7199999999999989,44.4,58.2,2.44,21.19999999999999,10.759999999999998,8.800000000000004
1683,0,0,-21.6,-0.8000000000000003,1.7199999999999989,-44.4,-58.2,-2.44,-21.19999999999999,-10.759999999999998,-8.800000000000004
1684,1,1,5.200000000000003,1.9400000000000004,1.59999999999998,-12.800000000000004,-34.2,-0.7400000000000001,8.0,0.28000000000000824,9.200000000000003
1685,0,0,-5.200000000000003,-1.9400000000000004,-1.59999999999998,12.800000000000004,34.2,0.7400000000000001,-8.0,-0.28000000000000824,-9.200000000000003
1686,1,1,0.4000000000000057,0.7399999999999984,0.5,6.600000000000001,-51.4,1.7200000000000002,0.39999999999997726,12.019999999999989,0.8000000000000043
1687,0,0,-0.4000000000000057,-0.7399999999999984,-0.5,-6.600000000000001,51.4,-1.7200000000000002,-0.39999999999997726,-12.019999999999989,-0.8000000000000043
1688,0,1,-20.599999999999994,-0.9799999999999995,-2.4599999999999937,-47.8,-2.0,1.48,-10.800000000000011,1.1400000000000006,-16.400000000000006
1689,1,0,20.599999999999994,0.9799999999999995,2.4599999999999937,47.8,2.0,-1.48,10.800000000000011,-1.1400000000000006,16.400000000000006
1690,1,1,-2.200000000000003,-1.0600000000000005,0.12000000000001876,-18.199999999999996,0.1999999999999993,-0.42000000000000004,33.39999999999998,4.140000000000001,11.0
1691,0,0,2.200000000000003,1.0600000000000005,-0.12000000000001876,18.199999999999996,-0.1999999999999993,0.42000000000000004,-33.39999999999998,-4.140000000000001,-11.0
1692,0,1,30.6,1.1400000000000001,-0.3400000000000034,114.39999999999999,104.80000000000001,1.9999999999999991,-2.0,-6.159999999999997,-27.199999999999996
1693,1,0,-30.6,-1.1400000000000001,0.3400000000000034,-114.39999999999999,-104.80000000000001,-1.9999999999999991,2.0,6.159999999999997,27.199999999999996
1694,1,1,27.799999999999997,1.7599999999999998,-2.799999999999983,72.80000000000001,-0.6000000000000085,-0.6599999999999998,59.0,-0.45999999999999375,10.199999999999996
1695,0,0,-27.799999999999997,-1.7599999999999998,2.799999999999983,-72.80000000000001,0.6000000000000085,0.6599999999999998,-59.0,0.45999999999999375,-10.199999999999996
1696,0,1,-11.0,-0.43999999999999995,2.559999999999988,-94.6,-30.0,0.45999999999999996,-9.600000000000023,-32.74000000000001,-12.399999999999999
1697,1,0,11.0,0.43999999999999995,-2.559999999999988,94.6,30.0,-0.45999999999999996,9.600000000000023,32.74000000000001,12.399999999999999
1698,0,1,-6.799999999999997,-0.06000000000000005,-2.9399999999999977,98.80000000000001,77.4,-2.0,-11.800000000000011,13.65999999999999,4.800000000000004
1699,1,0,6.799999999999997,0.06000000000000005,2.9399999999999977,-98.80000000000001,-77.4,2.0,11.800000000000011,-13.65999999999999,-4.800000000000004
1700,0,1,28.999999999999996,0.9199999999999999,-3.279999999999994,129.6,93.0,3.7199999999999998,29.19999999999999,-11.18,-18.799999999999997
1701,1,0,-28.999999999999996,-0.9199999999999999,3.279999999999994,-129.6,-93.0,-3.7199999999999998,-29.19999999999999,11.18,18.799999999999997
1702,1,1,23.799999999999997,0.7600000000000002,0.4200000000000017,60.8,-10.200000000000003,1.04,37.19999999999999,8.379999999999988,-9.0
1703,0,0,-23.799999999999997,-0.7600000000000002,-0.4200000000000017,-60.8,10.200000000000003,-1.04,-37.19999999999999,-8.379999999999988,9.0
1704,0,1,-24.400000000000002,-0.7799999999999998,0.21999999999998465,-62.6,-70.2,0.12000000000000022,-59.80000000000001,19.000000000000007,-5.600000000000001
1705,1,0,24.400000000000002,0.7799999999999998,-0.21999999999998465,62.6,70.2,-0.12000000000000022,59.80000000000001,-19.000000000000007,5.600000000000001
1706,1,1,5.0,1.0600000000000005,0.5,-41.400000000000006,-8.000000000000007,0.9,57.39999999999998,-9.559999999999995,-1.2000000000000028
1707,0,0,-5.0,-1.0600000000000005,-0.5,41.400000000000006,8.000000000000007,-0.9,-57.39999999999998,9.559999999999995,1.2000000000000028
1708,1,1,-7.399999999999999,-0.56,-1.259999999999991,66.8,3.0,1.4200000000000002,-2.400000000000034,5.219999999999999,-5.0
1709,0,0,7.399999999999999,0.56,1.259999999999991,-66.8,-3.0,-1.4200000000000002,2.400000000000034,-5.219999999999999,5.0
1710,1,1,55.99999999999999,3.56,1.0599999999999952,253.39999999999998,172.8,6.44,63.80000000000001,11.939999999999998,5.0
1711,0,0,-55.99999999999999,-3.56,-1.0599999999999952,-253.39999999999998,-172.8,-6.44,-63.80000000000001,-11.939999999999998,-5.0
1712,0,1,-36.8,-3.3200000000000003,-1.1799999999999926,-30.0,-5.6,-0.7799999999999999,-72.0,-9.719999999999992,-6.799999999999997
1713,1,0,36.8,3.3200000000000003,1.1799999999999926,30.0,5.6,0.7799999999999999,72.0,9.719999999999992,6.799999999999997
1714,0,1,-33.6,-1.1799999999999997,-2.7599999999999767,-50.4,-104.60000000000001,-0.15999999999999925,-10.600000000000023,-3.9399999999999906,-13.399999999999999
1715,1,0,33.6,1.1799999999999997,2.7599999999999767,50.4,104.60000000000001,0.15999999999999925,10.600000000000023,3.9399999999999906,13.399999999999999
1716,1,1,4.199999999999999,0.020000000000000018,-5.560000000000002,19.199999999999996,70.2,1.9400000000000002,-14.800000000000011,-9.979999999999997,4.799999999999997
1717,0,0,-4.199999999999999,-0.020000000000000018,5.560000000000002,-19.199999999999996,-70.2,-1.9400000000000002,14.800000000000011,9.979999999999997,-4.799999999999997
1718,1,1,36.8,2.6,5.0800000000000125,105.4,13.200000000000003,2.4800000000000004,38.0,-2.3600000000000065,16.800000000000004
1719,0,0,-36.8,-2.6,-5.0800000000000125,-105.4,-13.200000000000003,-2.4800000000000004,-38.0,2.3600000000000065,-16.800000000000004
1720,1,1,29.999999999999993,2.580000000000001,0.14000000000000057,35.4,16.400000000000002,-1.5400000000000003,27.80000000000001,-17.48,4.600000000000001
1721,0,0,-29.999999999999993,-2.580000000000001,-0.14000000000000057,-35.4,-16.400000000000002,1.5400000000000003,-27.80000000000001,17.48,-4.600000000000001
1722,0,1,-15.0,-1.600000000000001,-1.240000000000009,-49.0,3.2,-2.34,-45.0,-1.9399999999999977,-11.0
1723,1,0,15.0,1.600000000000001,1.240000000000009,49.0,-3.2,2.34,45.0,1.9399999999999977,11.0
1724,1,1,22.599999999999994,1.2600000000000007,-3.960000000000008,48.8,37.6,2.42,37.200000000000045,-15.540000000000006,4.0
1725,0,0,-22.599999999999994,-1.2600000000000007,3.960000000000008,-48.8,-37.6,-2.42,-37.200000000000045,15.540000000000006,-4.0
1726,1,1,5.600000000000001,0.799999999999998,2.039999999999992,10.400000000000006,-26.6,-0.4599999999999999,-0.7999999999999545,2.999999999999986,3.6000000000000014
1727,0,0,-5.600000000000001,-0.799999999999998,-2.039999999999992,-10.400000000000006,26.6,0.4599999999999999,0.7999999999999545,-2.999999999999986,-3.6000000000000014
1728,1,1,-13.399999999999991,-1.9399999999999995,2.4799999999999898,-134.39999999999998,-68.6,-1.9199999999999997,-4.800000000000011,-7.099999999999994,20.60000000000001
1729,0,0,13.399999999999991,1.9399999999999995,-2.4799999999999898,134.39999999999998,68.6,1.9199999999999997,4.800000000000011,7.099999999999994,-20.60000000000001
1730,0,1,-22.0,-2.1799999999999997,-0.539999999999992,-87.6,-58.2,-2.22,-3.6000000000000227,17.259999999999998,-13.799999999999997
1731,1,0,22.0,2.1799999999999997,0.539999999999992,87.6,58.2,2.22,3.6000000000000227,-17.259999999999998,13.799999999999997
1732,1,1,11.399999999999999,1.0599999999999996,-3.420000000000016,11.0,50.8,3.5199999999999996,34.39999999999998,-15.440000000000012,-10.799999999999997
1733,0,0,-11.399999999999999,-1.0599999999999996,3.420000000000016,-11.0,-50.8,-3.5199999999999996,-34.39999999999998,15.440000000000012,10.799999999999997
1734,1,1,7.200000000000003,-0.040000000000000036,3.240000000000002,-35.800000000000004,-53.0,1.2,23.80000000000001,-16.580000000000005,6.199999999999996
1735,0,0,-7.200000000000003,0.040000000000000036,-3.240000000000002,35.800000000000004,53.0,-1.2,-23.80000000000001,16.580000000000005,-6.199999999999996
1736,0,1,-32.8,-2.22,5.11999999999999,-289.4,-232.60000000000002,-7.699999999999999,-37.80000000000001,-17.479999999999997,-13.200000000000003
1737,1,0,32.8,2.22,-5.11999999999999,289.4,232.60000000000002,7.699999999999999,37.80000000000001,17.479999999999997,13.200000000000003
1738,0,1,7.0,-0.39999999999999947,-2.700000000000003,60.599999999999994,16.800000000000004,1.0599999999999998,9.199999999999989,-20.660000000000004,0.20000000000000284
1739,1,0,-7.0,0.39999999999999947,2.700000000000003,-60.599999999999994,-16.800000000000004,-1.0599999999999998,-9.199999999999989,20.660000000000004,-0.20000000000000284
1740,0,1,-19.0,-0.6799999999999997,3.4199999999999875,-72.8,-90.4,-1.2,-21.600000000000023,-4.800000000000004,-11.400000000000006
1741,1,0,19.0,0.6799999999999997,-3.4199999999999875,72.8,90.4,1.2,21.600000000000023,4.800000000000004,11.400000000000006
1742,1,1,29.2,1.14,-2.4799999999999898,38.199999999999996,101.0,2.28,10.400000000000034,-9.439999999999998,3.799999999999997
1743,0,0,-29.2,-1.14,2.4799999999999898,-38.199999999999996,-101.0,-2.28,-10.400000000000034,9.439999999999998,-3.799999999999997
1744,0,1,-41.99999999999999,-2.7600000000000002,1.3400000000000176,-208.8,-202.8,-2.2800000000000002,14.199999999999989,12.100000000000001,-33.00000000000001
1745,1,0,41.99999999999999,2.7600000000000002,-1.3400000000000176,208.8,202.8,2.2800000000000002,-14.199999999999989,-12.100000000000001,33.00000000000001
1746,1,1,61.8,4.56,-3.8799999999999812,267.79999999999995,237.0,4.879999999999999,49.200000000000045,2.9600000000000044,12.199999999999996
1747,0,0,-61.8,-4.56,3.8799999999999812,-267.79999999999995,-237.0,-4.879999999999999,-49.200000000000045,-2.9600000000000044,-12.199999999999996
1748,1,1,27.400000000000006,1.1399999999999992,-3.3399999999999963,97.0,22.0,2.74,-2.6000000000000227,10.120000000000005,11.200000000000003
